43.0344
50.0969
15.2151
66.323
133.72
455.984
1067.47
447.456
1649.52
1038.82
1771.11
1051.41
1286.04
1084.82
2783.78
2679.03
3978.9
899.772
1609.15
2368.8
4777.23
1654.46
1791.73
3034.23
676.609
4050.95
1926.02
2007.31
1433.02
3927.37
838.477
1662.31
3009.05
2302.53
3187.22
2316.34
2647.79
1248.68
1207.63
474.592
3377.6
2244.56
2846.85
3232.67
1704.06
2472.83
1849.51
1741.26
1415.08
2301.14
4181.69
1206.74
2521.09
3135.54
7509.85
3237.24
1704.5
5361.9
3309.21
4006.39
1440.5
5422.53
5177.94
2557.15
6075.05
5388.11
2607.03
5857.79
3854.64
6007.01
2758.8
1915.72
2700.38
3185.99
3685.63
755.213
4136.96
2376.56
2200.69
3893.76
4001.35
2155.83
3481.58
2355.79
6031.53
1190.77
637.574
5367.72
1457.79
862.697
2059.74
1665.61
1441.91
3361.01
2685.5
1673.88
2637.32
2661.32
1313.57
3362.94
2434.18
2601.5
3466.7
2407.04
2528.28
2612.47
3611.94
2982.98
1594.45
4154.69
3064.77
3474.22
4752.98
2991.57
1553.37
553.917
1539.38
1886.97
2446.02
1822.62
2689.12
2117.44
1191.52
1638.24
4979.93
2087.25
4418.07
7653.52
2278.54
6001.02
1984.84
2287.66
2090.1
1103.85
3491.07
2546.46
2822.33
3458.61
5846.13
2934.64
574.184
6075.56
3604.86
1123.99
3186.81
2898.2
4215.82
4217.85
5144.1
5368.98
5139.14
2158.59
4615.7
2293.13
2972.64
2518.58
5706.67
4484.78
7014.45
3427.01
2017.05
3266.85
3417.32
5339.39
3098.55
3389.25
620.427
7581.76
3790.32
8856.53
8158.52
4298.64
3705.06
6710.56
4958.59
43782.3
5634.98
5355.23
1122.33
4732.24
877.44
3588.01
5845.18
8158.23
6993.04
5731.17
7340.52
3555.16
5799.44
5940.74
6238.53
1724.85
42970.8
1764.27
3804.14
3374.06
4963.04
6304.44
1740.23
3359.72
44261.7
4090.0
1488.42
1144.36
5162.06
43178.2
43764.8
2737.59
5995.01
2875.95
3327.6
3974.86
5081.88
6495.3
42108.8
5951.85
5313.94
3820.11
4923.59
5470.0
2877.68
3910.87
46258.0
4402.2
4871.19
8527.73
3443.75
6439.06
2641.67
3889.9
8190.29
45423.0
83339.6
80123.8
7415.09
9813.91
46318.5
4876.56
9053.02
12002.3
7026.85
17336.4
10485.2
11399.9
3057.53
8025.99
20525.2
9709.8
10771.8
6326.7
88056.5
17383.2
15145.0
10274.4
3993.63
11135.4
47475.8
6856.83
15132.4
2777.3
8854.32
13180.8
11987.9
9810.48
12684.3
11272.9
8133.49
17555.1
14510.4
49702.0
9351.46
51191.1
19388.2
12640.2
87998.8
12511.2
49718.0
12498.0
19047.4
16324.6
14125.3
9962.14
8498.88
48823.6
12945.6
20122.7
25104.0
48828.2
18681.0
9836.6
18880.8
88906.7
45996.0
7694.85
18873.1
47015.1
51798.7
56462.2
15241.2
38724.6
5461.94
9985.57
13879.8
59250.5
16916.4
5208.54
10019.8
8600.24
12042.2
7396.21
12173.1
5948.76
7032.92
12370.8
16340.2
17990.6
51565.6
5724.38
5515.64
8755.2
3274.33
46237.2
5765.11
39254.1
3089.29
6548.12
6497.53
9546.23
8004.61
6195.28
5884.9
7626.94
5337.01
5013.48
8701.79
46354.8
5979.82
5058.86
41767.2
5260.57
41488.6
79295.3
45731.8
4971.7
6501.9
4971.99
13012.4
39965.4
9812.94
8036.59
13565.5
14073.2
12243.9
45688.5
43696.6
11712.6
8375.29
13849.1
17060.2
43653.7
53279.3
14348.9
11065.2
12089.5
42233.1
9092.65
17161.2
8834.63
45174.6
11791.2
11062.7
42220.3
47992.6
42232.3
10713.5
6561.52
6090.86
51685.6
54209.3
47055.8
15376.3
17619.7
18775.9
12191.1
11537.0
16198.8
15344.7
21548.8
12627.0
45647.1
7724.75
11153.8
10779.6
13865.6
9825.48
8876.17
8907.52
8023.61
6714.03
46203.6
54550.7
10978.3
9430.4
8592.83
47774.9
7114.75
9492.17
8002.54
6250.67
11192.0
8038.12
45875.0
6087.11
6853.93
75102.0
10980.9
10886.1
12654.4
10087.4
6512.63
8991.96
6712.86
10083.4
10475.6
6266.44
45338.4
4581.32
11163.8
37661.5
13206.8
8009.26
4729.0
10774.6
7768.41
9190.96
8163.02
8216.09
6855.31
6281.96
5961.98
9453.26
42905.9
6884.55
7433.55
6142.31
6158.19
48481.5
9367.73
5767.08
5507.88
39176.9
5985.63
10887.2
5109.28
8778.44
5177.32
7437.37
81453.4
7351.39
50563.0
44373.3
8493.61
43950.7
5724.11
76096.1
5435.78
9126.99
41811.7
5837.04
5756.44
8571.88
11999.3
8126.81
8231.8
5254.74
8343.63
7383.24
48626.8
9166.66
6636.62
43928.9
6852.44
45444.1
6780.46
8984.54
43109.0
5342.88
12147.0
6572.99
5714.04
6514.87
6527.65
11194.7
49409.1
10535.0
12381.0
41539.6
6801.35
9141.33
8116.86
7496.43
10688.8
12450.1
9963.54
7613.75
6807.01
6321.93
6422.26
7191.7
7281.02
9327.82
4375.39
6272.4
39680.5
5346.86
8492.37
5080.11
7638.1
6436.37
5572.11
7393.69
7172.98
8351.52
42972.5
7048.96
5637.99
6557.63
7544.36
6954.6
47062.0
7270.23
44620.0
6624.13
8859.53
5355.88
5691.37
8285.02
5391.58
7027.7
10092.0
9538.2
6810.7
45848.3
6473.07
6557.37
6421.85
7325.39
10386.8
43057.1
7096.81
10961.9
8439.09
43714.0
7039.58
5591.09
43684.0
8357.41
5545.29
10844.3
37762.2
39248.2
47429.6
6753.02
3590.99
5100.35
6900.01
7675.57
6797.0
45000.8
4804.74
7415.74
42895.2
8620.06
6183.56
5737.18
4745.32
9566.62
5831.31
6356.39
7147.56
6582.06
37845.1
7950.04
5483.34
4673.97
6994.57
7203.65
7305.03
6381.97
12531.5
6769.41
7712.91
11452.8
8517.69
5661.93
7998.99
9494.75
5947.49
10678.0
4931.09
6721.0
8627.37
8092.55
7121.4
7059.82
6752.27
8426.11
7449.86
5945.22
6944.11
6583.06
45452.6
5365.79
5674.84
7131.67
40279.1
10157.0
50406.1
6773.4
7407.73
7168.92
13353.2
6006.87
7215.89
6575.74
4920.98
5982.71
5517.03
45326.6
45392.7
7216.11
3707.89
7435.4
10297.5
8028.09
45841.4
7609.36
5920.05
8010.03
5652.01
8732.63
4552.81
8223.55
8693.98
10837.0
10506.8
13394.2
45335.7
9056.38
6999.81
8450.06
8686.99
4853.37
5642.37
6998.89
5435.91
6804.77
9339.09
8027.62
10611.8
6723.52
10218.8
10929.8
6102.05
5392.86
7207.35
44581.9
8960.23
8277.58
6144.48
7306.01
11555.3
46787.9
46933.4
10161.5
7339.28
12629.7
7404.51
7494.58
12680.3
7066.81
7857.81
9567.0
43485.2
6652.7
8953.0
4429.23
7473.33
9716.71
9715.99
6222.81
8051.51
8219.47
73457.8
7358.81
6193.19
5935.06
40232.6
6305.5
7043.37
5239.31
8744.31
8242.2
6803.45
7313.64
5541.82
7239.65
37971.3
7651.47
15173.7
10009.7
7498.93
39236.7
3826.03
6952.96
5089.69
15903.5
6119.88
8913.09
5510.0
7453.36
39996.6
7061.04
6797.33
5904.38
6826.46
5039.27
40420.8
76823.4
5609.95
12637.1
38787.4
8733.28
8873.59
4936.18
7328.9
6561.65
3949.09
6439.14
10416.8
8085.71
43941.5
17442.0
5625.17
6255.65
5444.86
6781.39
5797.59
7774.22
6338.21
9048.58
5530.29
8888.5
8193.21
5064.12
10144.4
7541.19
5924.07
7635.38
10260.9
5900.79
8769.2
6354.59
35771.3
40945.4
12484.5
8255.47
4335.62
6650.46
9407.11
7977.75
6413.38
5170.2
7761.63
6864.0
5681.38
11244.5
6842.57
8550.62
6861.7
7489.45
7060.81
5796.22
7116.72
44564.5
6873.35
6988.59
8441.16
8748.63
6978.79
45318.3
8017.22
8411.62
8126.77
41127.3
14076.1
5362.79
7565.65
6549.8
9967.74
5275.02
39741.1
7990.94
5111.98
5481.08
9999.31
7845.28
7005.03
9297.06
38078.3
8502.72
7059.31
6170.76
39618.8
5172.06
4014.24
7012.35
5393.35
5873.31
40672.6
4114.58
39493.8
6158.41
75034.1
9543.47
9299.75
11695.0
8009.07
9831.19
36258.8
8233.29
8455.72
46170.9
48518.0
7601.69
5345.89
6246.2
12245.1
6070.15
45247.8
4375.89
5552.86
39708.3
41091.1
7132.4
38265.8
7606.56
7943.86
46946.5
9357.8
8860.59
6577.94
40270.4
42666.2
5381.69
5745.43
6312.43
6199.62
4454.62
9830.23
6424.36
42656.7
79294.6
10020.1
8488.0
8022.7
42775.9
8511.8
8022.37
39508.2
5568.43
7527.54
5283.03
7259.75
4860.25
6407.84
7108.75
4444.94
9026.94
43490.1
40627.7
5974.24
6000.96
8274.3
83749.0
5061.06
12328.8
5317.97
37835.1
6392.26
7130.48
5306.74
8541.45
9404.77
4591.24
45367.6
39908.0
5674.86
5657.27
4982.51
4916.31
7560.84
4513.53
6977.16
4812.49
5962.76
6537.41
5332.48
4463.03
4940.99
38389.1
6214.77
39246.8
7696.4
5447.93
7377.64
5509.34
6071.5
44511.0
9425.49
6504.58
6695.72
6333.12
36545.5
42858.9
5213.58
6213.5
8540.03
7341.85
6294.11
3826.28
5334.49
6996.14
8939.26
9380.64
8777.74
7716.58
4452.28
9597.6
37166.8
34935.1
5489.49
4238.97
8831.6
4039.84
36931.8
9398.3
7059.9
5908.45
6540.43
37421.6
5824.91
6093.16
7028.2
4833.54
40795.8
3460.68
9989.35
5483.28
7472.7
4581.11
3863.66
9459.92
40607.5
7980.63
9812.38
7563.64
4500.03
5267.87
6040.54
6128.05
38011.6
3790.44
7046.73
5973.08
4802.65
5810.37
4159.16
5449.46
5407.92
4773.07
3814.38
7197.96
7014.09
40934.4
10391.9
7856.22
9133.07
7511.95
10885.4
6924.27
4738.95
6122.03
8523.61
6600.05
5467.9
10154.0
6383.36
7638.53
8078.17
8602.96
6906.66
2923.41
5776.11
5729.37
43357.9
3818.14
7717.78
4656.81
45750.2
4506.68
6182.64
7877.0
4450.04
6558.7
4798.8
38745.4
6748.72
7621.56
7925.69
7184.65
5829.18
4627.99
7571.21
5719.24
6609.15
3694.73
9003.92
10222.6
5345.98
8736.86
3213.77
5040.52
5054.31
13332.1
10933.7
6341.07
4981.49
6980.57
48318.3
2998.17
6022.42
8467.01
3596.63
7505.63
6407.13
9191.05
8372.73
6363.32
6680.74
7918.76
5754.42
3917.43
7284.03
4824.08
6245.61
6471.38
6567.87
6113.51
8447.73
9839.45
2918.18
5986.51
5887.42
5937.56
