518.71,547.506,545.097,544.698,544.377,544.776,545.443,545.609,546.519,542.261,541.403,543.314,542.645,544.22,542.366,543.027,542.273,542.106,538.86,536.937,536.253,536.54,535.254,535.413,535.983,538.267,538.654,536.424,533.405,532.955,531.211,529.671,529.686,529.197,531.658,530.145,528.978,530.71,526.169,530.544,559.151,558.451,559.517,559.985,558.257,556.516,559.361,557.682,560.827,570.358,561.821,563.201,561.626,561.203,562.628,561.84,561.637,545.993,561.76,563.253,564.68,548.888,570.363,566.565,573.496,572.77,572.249,571.051,570.594,525.298,545.952,544.215,537.811,529.322,539.368,535.734,539.713,539.89,539.301,537.972,538.554,534.517,534.876,531.328,530.727,530.534,523.647,515.464,525.016,526.224,526.102,528.649,531.761,530.7,501.36,525.58,523.709,523.277,507.275,515.585,515.838,514.129,513.925,515.227,515.192,515.345,515.398,514.433,514.625,515.872,510.818,507.281,510.677,477.87,473.69,473.367,469.644,466.097,467.149,465.307,461.555,457.125,454.99,450.893,448.676,426.128,423.476,421.229,423.503,418.021,413.853,412.773,408.001,403.936,400.309,421.498,386.398,400.062,385.552,388.498,381.868,379.141,384.273,383.833,376.573,369.967,370.664,376.228,374.797,367.634,368.137,357.73,354.412,355.574,472.649,470.784,469.929,467.144,466.975,467.086,470.918,469.612,464.544,462.81,461.37,462.983,464.653,464.805,469.463,464.359,466.471,459.805,458.124,457.429,462.246,460.27,457.007,471.758,484.529,487.896,495.658,494.667,496.001,496.597,495.414,496.126,483.618,485.776,485.112,490.508,489.863,488.496,489.444,486.469,487.544,487.588,481.747,481.36,485.606,477.863,474.889,492.061,498.959,495.642,498.05,499.45,496.022,497.189,495.9,494.87,490.74,489.047,480.759,498.896,498.339,495.22,492.738,499.296,498.979,503.044,504.005,502.169,499.04,494.31,494.221,496.041,495.151,505.207,498.656,497.464,498.149,494.906,488.965,485.809,490.169,495.096,490.903,493.005,498.038,497.964,494.261,500.049,497.763,488.144,492.267,508.874,509.275,507.832,510.294,504.366,506.134,509.044,502.502,502.854,505.922,505.478,495.462,490.712,495.408,497.902,508.668,509.202,509.177,507.497,507.475,507.861,506.779,507.864,503.273,504.031,501.277,500.745,501.671,499.883,503.646,501.832,504.476,500.543,501.682,498.176,440.395,434.974,430.02,438.706,437.222,436.362,437.878,437.104,434.572,450.666,468.341,467.858,466.99,468.237,465.071,465.813,466.087,466.33,466.594,465.469,463.631,463.979,462.756,460.947,461.948,460.421,460.976,445.417,460.135,458.389,458.357,452.455,452.465,453.973,456.849,452.835,451.311,451.431,449.994,450.293,450.164,448.455,446.496,457.895,455.952,463.184,461.679,458.67,457.798,457.355,457.12,458.999,455.434,454.475,445.017,460.278,459.325,458.408,458.55,457.06,447.13,445.262,448.88,448.504,437.091,437.32,435.447,456.18,454.766,453.617,452.927,448.08,448.895,450.028,449.392,449.291,447.93,444.302,446.98,430.348,439.191,435.124,440.317,439.333,439.252,437.813,439.479,437.361,435.446,431.413,432.817,432.264,431.955,437.257,437.619,439.423,438.728,437.933,437.382,436.928,435.998,407.51,405.123,397.627,416.765,420.471,414.351,416.248,417.138,416.997,413.7,414.864,413.728,411.156,410.105,411.816,411.556,411.052,411.739,411.276,410.445,410.364,403.675,416.937,420.401,420.547,419.252,418.8,408.235,408.627,420.836,414.546,398.221,419.833,416.547,416.136,414.641,414.002,400.241,394.35,388.827,391.392,386.598,368.859,372.679,368.894,368.495,364.87,358.775,357.522,356.425,320.493,312.623,315.974,314.654,304.479,298.725,298.414,296.878,295.153,293.792,286.22,292.4,254.039,280.751,262.881,193.658,202.027,196.578,198.916,193.308,190.284,176.516,176.642,186.819,182.856,179.005,158.484,160.276,170.214,152.043,150.778,357.034,354.95,353.149,359.649,357.883,356.876,349.288,346.745,344.583,351.766,347.82,344.621,344.368,342.403,341.854,337.385,333.776,328.685,332.554,330.877,357.461,402.185,400.324,426.418,426.341,425.627,428.839,426.915,432.12,428.505,429.286,430.071,427.789,430.294,427.841,430.071,432.343,433.713,433.045,433.132,431.306,434.121,450.575,453.21,449.633,450.505,433.986,435.106,449.994,442.978,448.315,450.224,451.773,446.207,444.754,418.525,418.551,418.64,418.78,418.687,421.793,429.311,417.404,417.759,416.843,426.679,421.901,423.206,426.121,425.205,429.616,422.931,428.603,426.758,428.985,428.053,428.89,417.095,421.289,418.943,422.164,425.56,437.557,439.41,440.064,437.894,439.709,437.836,417.044,415.357,412.702,409.462,404.571,405.812,403.509,397.789,395.097,393.485,389.066,384.521,374.296,372.635,371.353,364.342,326.143,259.395,247.191,236.376,239.884,245.98,240.816,191.581,194.36,194.399,190.405,187.387,180.717,185.812,176.784,175.848,169.154,168.417,163.692,161.417,160.826,155.312,155.912,160.582,154.992,149.39,150.97,
518.71,545.812,545.862,547.031,545.703,546.63,544.776,545.443,544.851,542.474,542.147,541.403,541.287,540.436,541.439,542.366,540.335,541.36,539.19,538.86,536.937,536.253,540.664,535.503,535.254,539.686,538.992,538.267,533.978,533.458,535.916,534.735,532.955,532.052,531.429,529.831,529.575,529.382,533.161,531.527,529.656,529.018,527.73,559.386,560.133,561.065,559.53,557.756,556.079,558.884,557.19,557.069,524.72,569.593,565.51,560.865,569.051,566.608,565.256,567.898,567.552,567.543,563.062,564.012,565.669,566.217,576.982,571.408,568.849,569.577,568.387,568.831,510.622,543.643,544.797,542.538,531.026,529.82,537.003,524.251,530.498,535.13,535.226,536.778,538.372,537.428,530.972,531.911,531.525,531.592,525.028,524.677,522.639,529.415,529.888,500.84,502.61,524.523,525.573,525.814,525.373,525.513,526.268,515.323,513.763,512.715,517.862,503.121,506.327,494.116,493.726,494.185,497.648,511.771,512.004,511.773,513.01,509.629,509.453,509.601,508.485,509.931,509.779,508.025,507.404,506.641,502.091,494.436,496.62,501.388,499.546,500.671,494.823,498.056,497.182,482.516,508.901,506.746,505.676,506.72,507.438,508.777,506.197,509.275,509.985,509.068,508.568,503.148,515.686,515.994,518.563,519.622,519.566,518.831,519.862,517.61,523.629,494.651,490.11,492.284,489.199,488.101,483.794,479.162,471.445,472.243,468.374,462.896,439.675,431.136,430.353,429.404,424.141,429.785,421.39,421.643,420.758,416.933,415.195,411.17,412.484,406.538,456.598,438.801,436.997,436.677,382.122,379.716,375.403,372.155,372.777,378.396,370.945,371.718,362.593,350.812,358.13,476.859,473.261,469.197,466.711,470.536,476.096,470.685,470.487,478.763,466.715,476.663,461.906,473.133,470.938,474.354,469.051,463.546,469.681,461.551,466.488,467.657,461.951,475.06,488.235,490.972,493.122,492.537,490.325,486.235,486.744,472.533,475.174,475.705,499.637,502.45,497.701,498.666,497.078,495.812,499.294,498.532,496.504,483.315,496.61,505.358,498.975,502.106,504.326,497.855,504.154,485.156,475.904,470.422,471.945,464.035,466.136,459.83,454.881,458.109,458.191,452.888,420.054,416.526,413.106,416.935,409.065,412.368,402.284,400.444,397.361,392.493,389.784,365.34,352.632,408.963,383.525,372.518,371.182,369.437,369.694,377.766,371.757,347.999,342.781,358.336,361.304,350.862,338.18,341.957,347.118,358.533,338.745,336.413,460.819,453.462,462.827,456.413,451.724,457.269,454.917,459.74,457.449,446.858,450.068,451.649,462.643,449.734,458.99,456.713,443.6,448.415,453.299,454.792,445.935,446.996,485.435,518.14,518.663,517.979,516.364,515.125,514.794,513.652,514.912,511.566,512.567,510.802,510.839,512.504,510.728,501.1,503.398,500.265,501.76,501.329,502.004,501.978,497.987,510.849,511.961,513.839,513.739,511.84,511.564,511.377,510.888,510.232,502.31,500.568,506.61,513.748,512.948,512.754,512.991,511.758,509.195,506.989,507.443,504.471,503.852,506.891,515.224,515.089,514.526,512.96,513.206,512.287,513.218,509.055,508.464,508.417,507.987,507.05,501.141,460.298,472.607,468.977,469.992,467.387,463.19,458.789,457.005,453.977,455.096,449.547,445.205,443.521,443.177,426.96,422.843,420.433,420.117,408.503,408.228,403.509,330.62,331.434,326.956,361.024,301.762,298.615,294.053,291.507,289.063,287.784,290.919,285.796,283.396,284.075,276.809,276.061,271.193,266.951,266.413,264.521,262.346,260.78,267.107,
518.71,547.506,545.862,547.031,544.698,544.776,545.443,545.609,542.474,542.147,542.654,542.591,540.436,542.936,543.027,541.36,538.86,536.937,540.698,540.664,539.313,539.359,539.06,538.992,538.014,538.267,537.767,538.654,537.461,536.424,534.461,530.829,535.027,534.215,533.752,534.313,534.175,533.691,529.43,532.717,531.527,528.617,525.523,541.322,557.185,560.445,557.108,556.583,559.891,553.934,556.832,564.043,561.021,571.586,571.873,573.472,567.274,567.104,567.075,566.001,567.458,567.261,567.076,579.263,579.174,578.895,573.413,570.709,562.384,572.015,571.047,574.709,575.167,573.755,571.916,574.238,574.142,573.837,574.564,565.26,562.319,572.084,569.685,568.775,562.982,553.102,559.841,564.711,564.297,565.089,557.668,556.087,562.034,561.214,560.145,558.56,558.751,559.024,558.258,558.9,558.776,557.499,557.316,555.244,553.935,553.086,547.712,509.453,548.839,546.71,553.8,552.545,552.389,551.257,549.639,548.908,550.423,549.195,546.886,549.94,547.829,548.949,546.638,535.205,540.753,545.98,552.519,548.205,545.225,542.429,545.648,541.978,542.368,541.788,545.73,541.477,541.56,541.302,543.198,539.926,539.465,542.353,539.861,529.577,530.588,505.186,525.734,524.017,554.419,548.187,558.03,557.925,559.663,562.497,551.383,549.15,549.381,555.45,555.257,554.657,555.094,555.189,553.657,554.626,553.156,554.331,552.82,552.434,551.922,551.092,550.734,549.577,549.575,549.033,545.628,547.775,550.941,549.823,548.969,547.895,546.249,545.775,532.478,529.029,552.142,554.253,555.9,558.58,561.081,560.964,559.979,565.31,558.126,559.113,563.68,569.248,569.943,567.531,570.352,571.956,570.647,571.772,572.094,572.49,567.094,570.047,568.029,561.177,565.242,564.91,558.678,534.916,553.657,554.649,550.821,540.048,547.149,540.244,543.414,545.408,567.96,564.454,566.069,569.213,568.21,570.043,567.355,567.021,566.506,565.631,563.673,559.718,561.647,562.453,559.81,559.283,558.466,557.49,556.982,556.176,556.161,564.598,565.03,564.419,566.36,566.814,566.279,564.71,564.487,564.283,563.109,562.238,554.438,555.115,545.203,545.944,546.584,549.854,548.421,547.018,546.291,548.228,547.113,546.524,547.342,543.175,542.676,561.001,563.086,515.797,516.449,514.952,513.765,515.948,514.331,512.474,512.226,512.407,489.103,512.676,528.038,529.414,531.095,530.011,528.099,527.256,525.418,505.529,520.773,520.817,504.342,501.052,510.391,509.057,512.048,510.111,509.665,507.828,506.461,508.217,505.758,507.895,504.616,504.173,504.087,505.229,505.48,505.695,503.45,503.231,502.894,500.685,501.191,501.264,501.461,497.644,496.073,480.65,479.239,491.722,491.466,492.567,494.521,491.266,477.165,467.709,489.978,478.924,479.367,480.81,480.318,498.423,506.034,500.093,500.013,499.731,500.122,494.987,497.213,493.521,502.374,501.691,499.214,498.316,490.426,489.524,487.912,501.33,500.182,491.502,492.668,498.29,494.866,488.887,488.722,488.595,489.679,492.453,504.838,503.138,507.994,507.476,502.204,508.604,504.299,500.857,505.285,506.21,504.951,504.367,504.738,509.36,508.641,508.717,505.743,504.881,501.741,510.454,505.859,504.211,505.241,499.117,500.035,499.407,499.006,501.009,503.657,504.283,502.641,502.425,502.384,504.991,503.089,495.857,495.516,498.909,496.737,495.861,496.579,504.319,498.761,499.517,503.761,501.518,506.437,502.936,500.44,497.508,499.236,503.528,496.99,497.882,499.137,498.502,501.694,494.634,499.654,498.995,496.462,507.222,505.87,508.75,507.181,503.91,553.809,554.319,554.851,554.49,557.724,558.783,556.753,551.501,540.039,547.599,553.188,553.451,550.135,549.814,553.103,537.368,543.088,540.004,543.8,541.38,544.007,540.995,526.986,540.164,512.811,523.383,531.926,539.828,532.694,535.391,532.648,530.801,532.957,531.337,540.881,537.57,535.88,535.012,540.632,528.029,521.113,527.832,507.339,511.733,515.32,514.18,514.918,515.452,512.253,511.116,510.681,506.821,507.201,478.018,467.783,465.271,468.696,471.605,468.302,471.498,471.216,465.188,465.87,467.292,474.645,424.009,418.01,410.646,410.974,408.257,402.846,405.04,401.21,384.513,381.801,376.735,377.823,344.67,342.405,338.383,339.355,349.196,328.406,324.372,325.439,317.384,308.254,284.604,330.659,312.559,305.931,323.235,313.299,303.68,298.895,295.396,294.716,241.231,233.008,240.697,230.445,228.06,226.747,223.858,215.353,396.267,400.36,391.729,398.872,387.928,388.858,389.51,388.144,388.233,385.708,382.969,384.677,382.318,382.903,382.199,385.58,383.865,384.643,381.54,375.662,370.575,378.278,417.262,419.558,417.166,442.648,441.49,441.721,436.276,436.434,428.87,436.831,434.889,437.028,435.1,436.04,431.395,436.491,425.238,430.195,425.41,432.996,422.805,458.805,457.346,458.192,458.199,456.652,450.739,451.816,452.744,452.567,443.674,443.187,462.12,464.029,461.054,462.279,467.374,466.873,464.127,463.853,463.18,462.465,462.838,461.825,460.961,465.113,464.508,466.254,463.036,461.949,463.992,458.969,463.926,461.299,461.983,460.214,466.694,460.374,452.061,463.309,464.52,463.723,462.229,460.077,455.503,452.623,453.52,451.526,451.849,449.194,449.431,453.52,449.925,450.514,448.396,444.149,445.497,452.749,451.884,451.822,445.723,440.848,441.589,433.067,435.784,417.18,438.211,437.055,434.458,410.883,426.769,425.709,424.77,425.536,425.353,425.095,427.281,419.939,417.109,417.231,415.861,416.029,416.816,418.59,411.064,416.038,417.538,417.518,417.335,415.284,412.088,427.163,429.587,428.713,427.149,428.454,421.375,405.178,440.92,444.722,445.871,441.252,444.102,459.769,455.97,453.422,448.606,448.679,447.115,444.198,448.704,447.752,442.079,441.295,441.649,440.33,439.316,439.848,431.075,432.103,444.56,441.425,441.313,441.02,420.855,428.898,436.47,433.086,433.011,432.87,431.134,432.49,429.887,424.668,416.898,422.401,425.092,421.137,422.906,417.248,409.452,407.15,413.572,411.885,414.089,408.628,408.525,411.517,414.671,409.218,406.575,411.107,410.812,409.777,410.101,396.045,416.255,419.276,425.193,423.625,422.864,434.674,434.965,430.332,419.075,411.009,410.373,432.35,430.723,431.296,428.788,427.071,426.971,414.333,427.858,428.996,448.85,448.925,451.354,452.747,451.08,447.232,448.707,443.594,445.819,448.739,438.568,450.028,447.521,450.946,428.444,428.661,426.812,422.607,419.562,417.516,413.897,424.523,423.142,424.717,422.467,421.881,402.967,417.863,409.828,417.85,422.67,421.935,422.702,417.089,416.798,401.672,400.09,422.124,420.87,421.468,419.367,414.905,429.875,431.49,426.867,426.537,427.175,426.432,429.133,425.221,428.593,429.688,426.232,429.45,417.305,433.171,432.75,431.197,435.146,433.6,440.751,437.203,435.174,433.598,433.606,432.763,428.868,418.91,432.953,406.066,425.834,426.749,426.763,424.901,424.486,412.73,411.22,416.709,417.785,415.402,414.002,413.724,410.045,404.709,401.894,384.465,352.338,392.918,411.729,411.981,411.898,412.052,420.015,419.953,403.236,403.626,412.771,408.433,408.181,407.886,407.768,407.917,404.88,401.057,398.866,400.733,399.553,393.566,390.088,390.168,378.127,381.364,374.87,379.79,374.88,379.415,378.85,379.449,378.537,375.413,355.873,405.239,403.519,387.476,394.326,414.954,405.649,406.978,407.876,401.279,401.798,406.113,405.078,401.941,399.367,400.265,397.806,394.937,396.698,395.96,399.565,384.101,387.046,383.127,388.34,384.142,379.404,381.319,381.828,375.405,342.367,368.506,366.585,374.467,370.466,367.013,369.994,370.047,371.356,371.118,370.569,362.829,373.209,376.101,367.871,368.918,360.505,319.575,352.433,347.19,414.106,414.511,414.946,422.392,429.731,422.608,422.664,421.587,428.342,429.343,429.728,425.894,425.667,425.57,428.011,430.586,428.008,426.061,426.882,426.717,425.818,432.232,428.744,427.648,432.301,432.206,364.482,357.353,358.816,352.082,350.367,347.795,345.193,348.607,347.827,336.595,336.756,333.294,327.276,269.658,263.436,285.508,280.143,255.948,274.911,267.617,265.905,240.526,236.395,235.254,224.413,220.882,214.707,213.482,208.708,198.069,209.069,198.592,201.123,195.766,198.625,189.847,193.174,190.731,187.697,185.962,179.839,177.021,175.401,334.1,326.875,329.125,327.325,328.493,321.689,319.981,331.115,319.15,318.045,308.892,306.446,306.249,311.169,308.567,299.616,309.792,308.17,297.681,309.473,294.742,386.071,383.825,385.185,385.099,387.449,384.317,364.56,379.965,385.836,386.59,385.281,384.741,386.022,358.712,353.062,330.318,343.148,343.831,350.395,352.382,377.027,377.472,376.691,376.099,361.664,379.124,379.743,378.54,377.759,388.957,386.835,387.591,395.576,391.862,395.085,395.701,396.843,395.775,396.079,394.176,389.258,387.944,365.351,388.619,377.417,374.988,376.581,377.462,375.784,375.408,374.568,368.263,369.404,370.953,370.594,364.607,368.681,347.249,348.259,352.713,353.144,350.121,346.058,346.489,344.891,349.121,348.016,366.254,369.81,340.994,347.263,347.059,352.362,346.147,360.347,362.868,362.188,364.114,351.293,353.673,357.038,352.595,349.693,352.643,350.618,348.118,348.278,345.746,320.747,314.89,309.019,311.744,300.038,344.737,350.976,349.886,342.63,261.056,286.413,284.753,320.667,306.574,279.015,305.917,311.37,289.18,349.989,338.713,350.811,345.384,336.79,340.387,346.077,345.547,337.799,336.568,337.717,338.952,316.332,316.051,317.794,313.91,313.328,324.024,320.562,318.203,325.255,324.885,332.196,333.275,333.001,331.575,335.254,335.76,336.777,336.292,335.419,330.1,330.098,340.14,327.722,326.97,301.873,303.776,305.189,314.734,302.975,302.242,308.186,321.977,322.226,295.257,276.796,309.558,310.112,310.066,297.643,296.962,315.226,321.483,321.859,320.389,321.142,325.267,325.067,320.384,298.647,315.689,319.507,272.548,279.462,278.81,277.416,262.575,266.206,265.289,259.671,262.038,263.448,277.098,277.775,273.767,272.509,275.075,288.227,259.186,259.214,256.372,260.707,272.024,269.91,280.285,284.865,283.107,279.349,281.49,289.241,289.955,294.9,291.25,291.222,290.216,281.433,282.201,280.638,291.162,290.103,275.714,276.149,274.361,273.865,273.981,273.04,264.888,275.958,271.951,270.039,259.325,259.871,260.626,259.594,255.035,253.615,272.4,272.966,274.868,274.093,275.509,274.724,265.287,264.641,277.672,280.074,270.686,267.278,268.552,265.288,267.945,267.2,255.902,257.894,256.796,264.991,263.798,254.558,257.446,258.033,257.302,258.518,258.066,251.691,234.309,212.92,250.248,243.021,248.637,249.47,260.517,256.98,255.668,253.972,253.373,252.21,252.759,258.746,252.599,264.544,258.932,277.233,276.726,276.678,276.4,277.999,273.304,273.311,279.911,260.362,275.361,275.269,275.499,271.63,275.25,281.319,274.339,274.598,266.722,284.813,281.374,288.078,291.157,297.076,295.693,293.533,294.285,294.803,293.964,294.542,294.855,295.348,298.407,312.402,299.683,300.873,277.487,274.548,272.291,267.005,282.907,282.585,282.833,283.636,287.357,275.297,275.657,276.075,288.189,274.032,274.147,289.424,276.838,288.69,285.603,295.468,300.353,301.069,286.65,295.144,296.751,297.004,297.404,290.03,289.859,292.887,294.505,282.526,288.519,272.093,272.361,273.475,272.942,277.361,270.284,264.518,284.502,275.156,274.078,257.492,258.032,261.007,258.136,229.015,260.023,273.668,261.986,261.896,268.534,276.286,279.496,275.47,276.567,276.763,275.352,318.071,315.519,325.154,323.781,317.938,310.661,306.208,308.215,308.014,312.445,303.989,301.071,302.752,304.152,304.786,293.606,295.433,309.962,299.062,305.572,300.429,325.85,333.951,335.574,337.499,337.329,337.154,336.978,311.82,301.247,300.641,306.69,309.002,304.327,300.454,301.675,304.548,257.484,246.494,247.278,258.187,242.536,245.432,239.205,238.865,240.986,234.884,229.31,209.261,213.561,212.458,213.429,205.731,203.687,202.8,205.094,171.739,123.945,139.607,124.115,95.0621,93.9617,89.4903,87.7117,86.388,85.18,99.5361,86.2809,75.7676,82.9837,72.7794,72.8842,70.407,68.6429,76.6709,71.6717,68.4472,
